epsilon,a,N,E,dlnE,Ht,t_Gyr,chi,q,Omega_chi,w_chi,Omega_m,Omega_r,D_regular_norm_PM,f_regular,D_matched,f_matched
0.01,0.4890171481023549,-0.7153577224281449,1.8434370337046835,-1.1989262749118286,0.7171865076849856,5.644045214858095,138.98526660655432,1.3419307473863595,0.006362511708281656,-0.05656853071774522,0.7926503799077197,0.00047340719817221357,22.904564124765958,0.8801832638156285,22.91161393422589,0.880183527873949
0.01,0.48948442353791694,-0.7144026386865852,1.841327975537297,-1.1982353245554298,0.7173205189988617,5.651565744919151,138.98654808015104,1.3415481581295339,0.006359881569437636,-0.05671647030376734,0.7921941341154219,0.0004726830396964447,22.92382387002384,0.8799052114817683,22.930879613228292,0.8799054748948718
0.01,0.4899521454738389,-0.7134475549450254,1.8392225450921842,-1.197543191654892,0.7174548505410469,5.65909488651366,138.9878291879829,1.3411648146882562,0.006357246818048618,-0.056864755221239044,0.7917371050820596,0.0004719593655067549,22.943093711293624,0.8796266047359628,22.950155391345668,0.879626867505392
0.01,0.4904203143367697,-0.7124924712034661,1.8371207375167653,-1.1968498760168256,0.7175895029327211,5.666632644519627,138.98910992932923,1.340780716361878,0.006354607452687004,-0.0570133860863806,0.7912792926790474,0.00047123617570758806,22.962373634648156,0.8793474430394607,22.969441254646526,0.8793477051667545
0.01,0.4908889305537662,-0.7115373874619064,1.8350225479643973,-1.196155377456911,0.7177244767955759,5.674179023800729,138.99039030346873,1.3403958624528325,0.006351963471957069,-0.057162363515548154,0.7908206967837969,0.00047051347040603513,22.981663626097994,0.879067725855647,22.98873718913717,0.879067987342341
0.01,0.49135799455229306,-0.7105823037203467,1.8329279715943694,-1.1954596957999304,0.717859772751811,5.6817340292062335,138.99167030967942,1.3400102522666546,0.006349314874495266,-0.057311688125256104,0.7903613172797387,0.0004697912497118335,23.000963671591474,0.8787874526500569,23.008043180761582,0.8787877134976829
0.01,0.4918275067602231,-0.7096272199787874,1.830837003571884,-1.1947628308798057,0.7179953914241315,5.68929766557096,138.99294994723869,1.3396238851119993,0.006346661658970233,-0.05746136053215235,0.7899011540563453,0.00046906951373736544,23.020273757014508,0.8785066228903893,23.027359215401383,0.8785068831004756
0.01,0.49229746760583876,-0.7086721362372277,1.828749639068046,-1.1940647825396258,0.7181313334357453,5.696869937715223,138.99422921542316,1.339236760300659,0.006344003824082969,-0.057611381353024106,0.7894402070091516,0.0004683482625976529,23.03959386819075,0.8782252360465199,23.046685278875806,0.8782254956205912
0.01,0.49276787751783113,-0.707717052495668,1.8266658732598517,-1.1933655506316858,0.7182675994103596,5.704450850444762,138.99550811350898,1.3388488771475844,0.006341341368566938,-0.05776175120478571,0.7889784760397789,0.00046762749641035946,23.058923990881247,0.8779432915905152,23.066021356941583,0.8779435505300924
0.01,0.49323873692530107,-0.7067619687541082,1.8245857013301763,-1.1926651350175153,0.7184041899721783,5.7120404085506955,138.99678664077146,1.3384602349709016,0.006338674291188223,-0.05791247070448117,0.7885159610559547,0.00046690721529578507,23.07826411078464,0.8776607889966458,23.0853674352929,0.8776610473032466
0.01,0.4937100462577592,-0.705806885012549,1.8225091184677602,-1.1919635355679161,0.7185411057458989,5.719638616809459,138.9980647964854,1.3380708330919318,0.006336002590745644,-0.058063540469274734,0.7880526619715371,0.00046618741937686577,23.097614213536897,0.8773777277413999,23.104723499561374,0.8773779854165381
0.01,0.49418180594512734,-0.7048518012709892,1.8204361198671943,-1.1912607521629905,0.71867834735671,5.727245479982766,138.99934257992487,1.337680670835209,0.006333326266070823,-0.05821496111644007,0.7875885787065343,0.0004654681087791694,23.116974284711464,0.8770941073034967,23.124089535315957,0.8770943643486827
0.01,0.4946540164177374,-0.7038967175294295,1.8183667007289146,-1.1905567846921794,0.7188159154302872,5.734861002817518,139.00061999036333,1.3372897475285,0.006330645316028412,-0.05836673326336708,0.7871237111871288,0.0004647492836308949,23.136344309819002,0.8768099271639002,23.143465528062887,0.8768101835806409
0.01,0.49512667810633265,-0.7029416337878698,1.816300856259183,-1.1898516330542912,0.7189538105927911,5.742485190045777,139.0018970270736,1.3368980625028228,0.006327959739516063,-0.058518857527535856,0.7866580593456977,0.00046403094406286986,23.155724274307453,0.8765251868058328,23.16285146324562,0.8765254425956316
0.01,0.4955997914420678,-0.7019865500463105,1.814238581670079,-1.1891452971575383,0.7190920334708637,5.750118046384691,139.00317368932787,1.3365056150924657,0.006325269535464772,-0.05867133452654316,0.7861916231208352,0.0004633130902085474,23.175114163561947,0.8762398857147892,23.182247326244788,0.8762401408791458
0.01,0.49607335685651016,-0.7010314663047508,1.8121798721794835,-1.1884377769195664,0.719230584691626,5.75775957653646,139.00444997639764,1.3361124046350048,0.006322574702838785,-0.058824164878064446,0.785724402457374,0.0004625957222040027,23.194513962904754,0.8759540233785487,23.201653102378184,0.8759542779189595
0.01,0.49654737478163885,-0.700076382563191,1.8101247230110715,-1.1877290722674905,0.719369464882674,5.765409785188248,139.00572588755387,1.3357184304713243,0.006319875240635846,-0.05897734919986892,0.7852563973064072,0.0004618788401879329,23.213923657595227,0.8756675992871903,23.221068776900587,0.8756678532051482
0.01,0.4970218456498457,-0.6991212988216318,1.8080731293942969,-1.1870191831379255,0.719508674672076,5.773068677012149,139.0070014220668,1.3353236919456353,0.006317171147887282,-0.05913088810980466,0.7847876076253105,0.0004611624443016531,23.233343232829732,0.875380612933106,23.24049433500383,0.8753808662301001
0.01,0.4974967698939363,-0.698166215080072,1.8060250865643774,-1.1863081094770205,0.7196482146883701,5.780736256665131,139.0082765792061,1.3349281884054933,0.006314462423658111,-0.059284782225794884,0.7843180333777628,0.00046044653468909274,23.25277267374161,0.8750930638110135,23.259929761816696,0.8750933164885298
0.01,0.49797214794712924,-0.6972111313385123,1.8039805897622894,-1.185595851240489,0.7197880855605603,5.788412528788962,139.00955135824083,1.3345319192018188,0.0063117490670472195,-0.059439032165838394,0.7838476745337687,0.00045973111149679477,23.272211965401123,0.874804951417971,23.279375042404848,0.8748052034774918
0.01,0.4984479802430573,-0.6962560475969526,1.8019396342347496,-1.1848824083936447,0.7199282879181134,5.7960974980101705,139.01082575843938,1.3341348836889153,0.0063090310771874054,-0.05959363854799173,0.7833765310696791,0.00045901617487391144,23.291661092815396,0.8745162752533902,23.2988301617708,0.8745165266963943
0.01,0.4989242672157674,-0.6953009638553933,1.7999022152342063,-1.1841677809114317,0.7200688223909564,5.803791168939978,139.01209977906956,1.3337370812244884,0.006306308453245583,-0.05974860199037756,0.7829046029682142,0.00045830172497220276,23.31112004092835,0.8742270348190503,23.318295104853835,0.8742272856470132
0.01,0.49940100929972164,-0.6943458801138336,1.7978683280188226,-1.1834519687784575,0.7202096896094728,5.811493546174257,139.0133734193986,1.3333385111696643,0.006303581194422817,-0.059903923111165706,0.7824318902184831,0.00045758776194603184,23.33058879462068,0.8739372296191111,23.337769856530027,0.8739374798335048
0.01,0.49987820692979695,-0.6933907963722739,1.795837967852471,-1.1827349719890248,0.7203508902044999,5.819204634293456,139.01464667869303,1.3329391728890096,0.006300849299954523,-0.060059602528577165,0.7819583928160067,0.0004568742859523635,23.350067338709813,0.8736468591601279,23.357254401612078,0.8736471087624205
0.01,0.5003558605412858,-0.6924357126307141,1.793811130004716,-1.182016790547166,0.7204924248073251,5.826924437862553,139.01591955621885,1.3325390657505494,0.006298112769110547,-0.06021564086087584,0.7814841107627384,0.0004561612971507609,23.369555657949743,0.8733559229510633,23.376748724849378,0.8733561719427202
0.01,0.5008339705698964,-0.6914806288891548,1.7917878097508044,-1.181297424466671,0.7206342940496827,5.834652961430996,139.01719205124144,1.332138189125787,0.006295371601195282,-0.060372038726358254,0.781009044067085,0.0004554487957033824,23.38905373703117,0.8730644205033034,23.396252810927834,0.8730646688857857
0.01,0.5013125374517542,-0.6905255451475951,1.7897680023716505,-1.1805768737711235,0.7207764985637513,5.842390209532659,139.01846416302556,1.3317365423897223,0.006292625795547822,-0.06052879674335602,0.7805331927439285,0.0004547367817749774,23.408561560581276,0.8727723513306687,23.41576664446998,0.8727725991054346
0.01,0.5017915616234002,-0.6895704614060354,1.787751703153828,-1.179855138493931,0.7209190389821499,5.850136186685763,139.01973589083542,1.3313341249208703,0.0062898753515420345,-0.060685915530221395,0.7800565568146475,0.0004540252555328851,23.42807911316381,0.87247971494943,23.435290210034772,0.8724799621179343
0.01,0.5022710435217934,-0.6886153776644757,1.7857389073895538,-1.1791322186783584,0.7210619159379348,5.8578908973928385,139.0210072339346,1.330930936101282,0.006287120268586725,-0.060843395705327846,0.7795791363071382,0.00045331421714703046,23.447606379278906,0.8721865108783213,23.454823492117598,0.8721867574420153
0.01,0.5027509835843095,-0.6876602939229164,1.7837296103766809,-1.1784081143775564,0.7212051300645964,5.865654346140656,139.02227819158605,1.3305269753165614,0.00628436054612574,-0.06100123788706171,0.7791009312558342,0.0004526036667899205,23.46714334336318,0.8718927386385539,23.474366475150266,0.8718929845988853
0.01,0.5032313822487433,-0.6867052101813567,1.7817238074186792,-1.1776828256545957,0.7213486819960561,5.873426537400188,139.02354876305228,1.330122241955885,0.0062815961836380765,-0.06115944269381666,0.7786219417017292,0.0004518936046366406,23.486689989789568,0.871598397753829,23.493919143500943,0.8715986431122423
0.01,0.5037122399533069,-0.6857501264397969,1.7797214938246309,-1.1769563525824995,0.7214925723666622,5.881207475626527,139.02481894759507,1.329716735412021,0.006278827180638003,-0.061318010743986205,0.7781421676923972,0.0004511840308648528,23.506246302867332,0.871303487750353,23.513481481474038,0.8713037325082893
0.01,0.5041935571366314,-0.6847950426982377,1.7777226649092146,-1.1762286952442729,0.7216368018111877,5.888997165258849,139.0260887444757,1.3293104550813495,0.006276053536675173,-0.06147694265595632,0.7776616092820136,0.0004504749456547911,23.525812266842,0.8710080081568505,23.53305347331024,0.8710082523157475
0.01,0.5046753342377674,-0.6838399589566779,1.775727315992692,-1.1754998537329353,0.7217813709648263,5.896795610720357,139.0273581529548,1.3289034003638787,0.0062732752513348115,-0.06163623904811255,0.7771802665313756,0.0004497663491892577,23.545387865895353,0.8707119585045778,23.55263510318645,0.8707122020658697
0.01,0.5051575716961847,-0.6828848752151182,1.7737354424008993,-1.1747698281515526,0.7219262804631886,5.904602816418211,139.02862717229254,1.3284955706632668,0.0062704923242377026,-0.06179590053881129,0.7766981395079239,0.0004490582416536208,23.56497308414528,0.8704153383273373,23.572226355215733,0.8704155812924552
0.01,0.505640269951773,-0.6819297914735585,1.771747039465234,-1.1740386186132672,0.7220715309422997,5.91241878674348,139.02989580174844,1.328086965386839,0.006267704755040411,-0.06195592774639187,0.7762152282857623,0.00044835062323580956,23.584567905645898,0.8701181471614909,23.591827213447242,0.8701183895318623
0.01,0.5061234294448422,-0.6809747077319992,1.7697621025226438,-1.173306225241329,0.7222171230385951,5.920243526071085,139.03116404058147,1.3276775839456083,0.006264912543435391,-0.062116321289166984,0.7757315329456789,0.00044764349412631133,23.604172314387323,0.8698203845459739,23.611437661866205,0.869820626323023
0.01,0.5066070506161237,-0.6800196239904395,1.7677806269156098,-1.1725726481691279,0.7223630573889178,5.928077038759753,139.03243188805007,1.3272674257542925,0.006262115689151078,-0.06227708178541457,0.7752470535751662,0.00044693685451816705,23.623786294295805,0.8695220500223084,23.631057684393916,0.8695222912074563
0.01,0.5070911339067691,-0.6790645402488797,1.7658026079921412,-1.1718378875402242,0.7225093346305141,5.935919329151944,139.03369934341208,1.3268564902313347,0.006259314191951974,-0.06243820985336662,0.7747617902684435,0.00044623070460696906,23.643409829233555,0.869223143134618,23.650687264887633,0.8692233837292821
0.01,0.507575679758352,-0.67810945650732,1.7638280411057612,-1.1711019435083787,0.7226559554010311,5.943770401573798,139.03496640592482,1.3264447767989223,0.006256508051638809,-0.06259970611120859,0.7742757431264742,0.00044552504459085515,23.663042902998743,0.8689236634296406,23.670326387140534,0.8689239034352353
0.01,0.5080606886128677,-0.6771543727657607,1.7618569216154936,-1.1703648162375853,0.7228029203385123,5.95163026033509,139.03623307484503,1.3260322848830053,0.006253697268048675,-0.06276157117707702,0.7737889122569893,0.000444819874670507,23.682685499325494,0.8686236104567429,23.689975034881744,0.8686238498746792
0.01,0.5085461609127344,-0.676199289024201,1.7598892448858503,-1.1696265059020987,0.7229502300813951,5.959498909729171,139.03749934942894,1.3256190139133157,0.006250881841055127,-0.06292380566905134,0.7733012977745052,0.0004441151950491438,23.702337601883805,0.8683229837679337,23.70963319177624,0.8683232225996192
0.01,0.5090320971007924,-0.6752442052826413,1.757925006286824,-1.1688870126864679,0.7230978852685065,5.967376354032899,139.03876522893222,1.325204963323387,0.006248061770568208,-0.06308641020513289,0.7728128998003455,0.00044341100593251983,23.72199919427952,0.8680217829178783,23.729300841424816,0.8680220211647173
0.01,0.5095184976203053,-0.674289121541082,1.7559642011938725,-1.1681463367855673,0.7232458865390596,5.9752625975065925,139.04003071261,1.3247901325505729,0.006245237056534749,-0.06324938540326744,0.7723237184626618,0.00044270730752892087,23.741670260054242,0.8677200074639119,23.748977967364045,0.8677202451273054
0.01,0.5100053629149608,-0.6733340377995223,1.7540068249879062,-1.1674044784046214,0.7233942345326511,5.983157644393987,139.0412957997168,1.3243745210360653,0.00624240769893827,-0.06341273188130675,0.7718337538964505,0.00044200410004915756,23.761350782685433,0.8674176569660529,23.768664553066287,0.8674178940473987
0.01,0.5104926934288698,-0.6723789540579626,1.75205287305528,-1.1666614377592428,0.7235429298892563,5.991061498922156,139.0425604895068,1.3239581282249155,0.006239573697799296,-0.06357645025703205,0.7713430062435771,0.00044130138370656414,23.781040745586225,0.867114730987018,23.788360581939568,0.8671149674877107
0.01,0.5109804896065681,-0.6714238703164028,1.7501023407877794,-1.1659172150754573,0.7236919732492264,5.998974165301467,139.04382478123347,1.3235409535660514,0.0062367350531753185,-0.06374054114812519,0.7708514756527939,0.0004405991587169927,23.80074013210546,0.8668112290922351,23.80806603732761,0.8668114650136657
0.01,0.5114687518930154,-0.6704687865748435,1.7481552235826099,-1.165171810589735,0.7238413652532849,6.006895647725522,139.04508867414978,1.323122996512298,0.006233891765160996,-0.06390500517217439,0.7703591622797593,0.000439897425298809,23.820448925527618,0.8665071508498575,23.82778090250977,0.866507386193414
0.01,0.5119574807335983,-0.6695137028332838,1.7462115168423806,-1.164425224549021,0.723991106542524,6.014825950371119,139.0463521675083,1.3227042565203941,0.006231043833888215,-0.06406984294666242,0.7698660662870594,0.00043919618367288803,23.840167109072823,0.866202495830777,23.84750516070101,0.8662027305978441
