epsilon,a,N,E,dlnE,Ht,t_Gyr,chi,q,Omega_chi,w_chi,Omega_m,Omega_r,D_regular_norm_PM,f_regular,D_matched,f_matched
0.01,0.002808576955532434,-5.875077345429876,3977.0659323988675,-1.5471354773304657,0.6298611943661396,0.0022975699535983866,131.26558952552003,1.534984536829372,0.007590103425566421,0.03475863950626325,0.8989302346000965,0.09347961889439722,0.15002248518004904,0.9307859839486372,,
0.01,0.002819650709779771,-5.871142263483842,3952.927999441563,-1.5469676598931925,0.6299615179144412,0.002311967891943125,131.27162956619372,1.534857937755477,0.007589805421851319,0.0346285831907257,0.8992631729864483,0.09314697798403246,0.1505730534144938,0.931023699375591,,
0.01,0.0028307681260079207,-5.867207181537806,3928.93915682023,-1.5468003790076161,0.6300616466872239,0.0023264537442505106,131.27766910974262,1.53473187342062,0.007589509052044186,0.034499028918852565,0.8995950484423124,0.09281539836384091,0.15112578330735454,0.9312606011464806,,
0.01,0.00284192937636884,-5.8632720995917715,3905.0984599894236,-1.5466336333973132,0.6301615806733577,0.0023410280377303724,131.28370815826622,1.5346063414489135,0.0075892143030494305,0.03436997523751017,0.8999258634956454,0.09248487751888441,0.15168068334299034,0.9314966916075195,,
0.01,0.0028531346336932665,-5.859337017645737,3881.4049705969633,-1.5464674217856842,0.630261319863923,0.0023556913027254706,131.2897467138548,1.5344813394678982,0.007588921161828659,0.03424142069042678,0.9002556206746655,0.09215541293390503,0.1522377620390627,0.9317319731014261,,
0.01,0.0028643840714933765,-5.855401935699703,3857.8577564416382,-1.5463017428959849,0.6303608642522011,0.002370444072730019,131.29578477858925,1.534356865108616,0.007588629615400819,0.034113363818276086,0.900584322507799,0.09182700209337834,0.15279702794666494,0.9319664479674025,,
0.01,0.0028756778639654813,-5.851466853753667,3834.4558914311306,-1.5461365954513504,0.6304602138336657,0.0023852868844083685,131.30182235454112,1.534232916005681,0.007588339650842441,0.03398580315874219,0.9009119715236273,0.09149964248156638,0.15335848965045404,0.9322001185411127,,
0.01,0.0028870161859927026,-5.847531771807633,3811.1984555402714,-1.5459719781748238,0.6305593686059748,0.002400220277613784,131.30785944377268,1.5341094897973504,0.0075880512552878145,0.03385873724659348,0.9012385702508318,0.09117333158257243,0.15392215576878124,0.9324329871546626,,
0.01,0.0028983992131477146,-5.843596689861599,3788.0845347695076,-1.545807889789385,0.6306583285689618,0.0024152447954073836,131.31389604833697,1.533986584125595,0.007587764415929378,0.03373216461372921,0.901564121218141,0.09084806688039358,0.15448803495382615,0.9326650561365789,,
0.01,0.0029098271216954448,-5.839661607915563,3765.113221103795,-1.5456443290179744,0.6307570937246263,0.0024303609840771114,131.3199321702777,1.533864196636169,0.0075874791200177165,0.03360608378927431,0.9018886269542791,0.09052384585897208,0.15505613589172842,0.9328963278117895,,
0.01,0.002921300088595788,-5.835726525969529,3742.283612471725,-1.545481294583521,0.6308556640771266,0.0024455693931568602,131.3259678116293,1.533742324978679,0.00758719535486184,0.03348049329963929,0.9022120899879114,0.09020066600224946,0.15562646730272056,0.9331268045016027,,
0.01,0.002932818291506379,-5.831791444023494,3719.594812704886,-1.5453187852089703,0.6309540396327697,0.0024608705754457475,131.332002974417,1.533620966806652,0.00758691310782953,0.033355391668566825,0.9025345128475936,0.08987852479421753,0.15619903794126308,0.933356488523688,,
0.01,0.0029443819087853276,-5.827856362077458,3697.045931497622,-1.5451567996173083,0.6310522204000037,0.0024762650870274318,131.33803766065685,1.5335001197776055,0.007586632366347269,0.03323077741723797,0.9028558980617206,0.0895574197189689,0.15677385659617835,0.9335853821920569,,
0.01,0.0029559911194939627,-5.823921280131424,3674.636084367042,-1.544995336531589,0.6311502063894086,0.0024917534872895696,131.34407187235556,1.533379781553113,0.007586353117900736,0.03310664906429654,0.9031762481584734,0.08923734826074978,0.1573509320907844,0.9338134878170423,,
0.01,0.00296764610339964,-5.81998619818539,3652.364392613232,-1.5448343946749603,0.6312479976136869,0.0025073363389434447,131.3501056115108,1.5332599497988721,0.007586075350034736,0.03298300512595336,0.9034955656657693,0.08891830790401,0.15793027328303214,0.9340408077052814,,
0.01,0.002979347040978507,-5.816051116239354,3630.229983279889,-1.5446739727706886,0.6313455940876566,0.002523014208043621,131.3561388801109,1.5331406221847705,0.007585799050353583,0.03285984411602403,0.9038138531112122,0.08860029613345233,0.15851188906564043,0.9342673441596953,,
0.01,0.002991094113418283,-5.81211603429332,3608.2319891151615,-1.5445140695421857,0.6314429958282405,0.0025387876640077574,131.3621716801352,1.5330217963849522,0.007585524206521127,0.03273716454601881,0.9041311130220402,0.08828331043408429,0.15909578836623167,0.9344930994794711,,
0.01,0.0030028875026210976,-5.808180952347286,3586.369548532725,-1.5443546837130346,0.6315402028544589,0.0025546572796365788,131.36820401355376,1.5329034700778825,0.007585250806261099,0.03261496492518627,0.9044473479250779,0.08796734829126678,0.15968198014747084,0.9347180759600437,,
0.01,0.003014727391206284,-5.804245870401251,3564.6418055732474,-1.5441958140070122,0.6316372151874199,0.0025706236311338797,131.37423588232758,1.5327856409464133,0.007584978837357141,0.03249324376059703,0.9047625603466859,0.0876524071907629,0.16027047340720119,0.9349422758930779,,
0.01,0.003026613962513218,-5.800310788455215,3543.04790986604,-1.5440374591481163,0.631734032850311,0.0025866872981267167,131.38026728840853,1.5326683066778464,0.007584708287653056,0.03237199955720082,0.9050767528127125,0.0873384846187869,0.1608612771785837,0.9351657015664498,,
0.01,0.0030385474006041375,-5.796375706509181,3521.5870165910183,-1.543879617860591,0.6318306558683904,0.002602848863685688,131.38629823373938,1.5325514649639982,0.007584439145052938,0.03225123081789556,0.9053899278484432,0.08702557806205491,0.16145440053023413,0.9353883552642303,,
0.01,0.003050527890267023,-5.792440624563147,3500.2582864409233,-1.54372228886895,0.6319270842689775,0.0026191089143453453,131.3923287202539,1.5324351135012615,0.007584171397521394,0.0321309360435859,0.9057020879785551,0.08671368500782953,0.16204985256636406,0.9356102392666665,,
0.01,0.003062555617018443,-5.788505542617111,3479.0608855838186,-1.5435654708979996,0.6320233180814451,0.0026354680401247193,131.39835874987665,1.5323192499906695,0.007583905033083603,0.032011113733261126,0.9060132357270674,0.08640280294396924,0.1626476424269197,0.9358313558501664,,
0.01,0.0030746307671064114,-5.784570460671077,3457.993985625856,-1.5434091626728668,0.6321193573372097,0.002651926834547968,131.40438832452332,1.532203872137957,0.0075836400398256116,0.03189176238404083,0.9063233736172924,0.08609292935897762,0.16324777928772116,0.9360517072872797,,
0.01,0.003086753527513303,-5.780635378725043,3437.0567635742964,-1.5432533629190206,0.6322152020697231,0.0026684858946651544,131.41041744610047,1.5320889776536224,0.007583376405894301,0.03177288049126682,0.906632504171792,0.08578406174204702,0.16385027236060554,0.9362712958466833,,
0.01,0.003098924085958734,-5.776700296779007,3416.2484018008013,-1.5430980703622963,0.6323108523144634,0.0026851458210731386,131.4164461165057,1.531974564252987,0.0075831141194977235,0.031654466548536375,0.9069406299123282,0.08547619758310677,0.1644551308935667,0.9364901237931638,,
0.01,0.0031111426309024504,-5.7727652148329724,3395.5680880049918,-1.54294328372892,0.6324063081089257,0.0027019072179365936,131.42247433762768,1.5318606296562567,0.007582853168905137,0.031536519047785816,0.9072477533598152,0.08516933437287133,0.16506236417089684,0.936708193387601,,
0.01,0.0031234093515472815,-5.768830132886938,3375.0150151782486,-1.5427890017455315,0.6325015694926142,0.0027187706930091576,131.42850211134598,1.5317471715885815,0.007582593542447173,0.031419036479349315,0.9075538770342784,0.0848634696028829,0.16567198151333062,0.9369255068869532,,
0.01,0.003135724437842046,-5.764895050940904,3354.588381567796,-1.542635223139207,0.6325966365070322,0.0027357368576546902,131.43452943953136,1.531634187780114,0.007582335228515965,0.03130201733202104,0.9078590034548036,0.0845586007655588,0.16628399227818708,0.9371420665442401,,
0.01,0.0031480880804845043,-5.760959968994868,3334.287390640993,-1.5424819466374844,0.6326915091956742,0.002752806326868695,131.44055632404562,1.5315216759660686,0.007582078215565235,0.03118546009312786,0.9081631351394936,0.08425472535423716,0.1668984058595134,0.9373578746085285,,
0.01,0.003160500470924291,-5.757024887048834,3314.1112510499715,-1.5423291709683837,0.6327861876040161,0.0027699797192997917,131.4465827667416,1.5314096338867784,0.00758182249211057,0.031069363248568786,0.9084662746054235,0.08395184086322122,0.1675152316882288,0.9375729333249156,,
0.01,0.003172961801365911,-5.7530898051028,3294.0591765964114,-1.5421768948604309,0.6328806717795067,0.0027872576572714096,131.45260876946338,1.5312980592877539,0.007581568046729332,0.030953725282909017,0.9087684243685953,0.08364994478782285,0.1681344792322701,0.9377872449345157,,
0.01,0.003185472264771699,-5.749154723156764,3274.1303861966203,-1.5420251170426822,0.632974961771559,0.002804640766803566,131.45863433404605,1.5311869499197384,0.007581314868060994,0.030838544679410468,0.9090695869438947,0.08334903462440879,0.16875615799673677,0.9380008116744438,,
0.01,0.0031980320548647932,-5.7452196412107295,3254.324103846919,-1.5418738362447435,0.6330690576315408,0.0028221296776347253,131.46465946231595,1.5310763035387673,0.007581062944807072,0.030723819920124268,0.9093697648450451,0.08304910787044306,0.16938027752403553,0.9382136357778018,,
0.01,0.003210641366132166,-5.741284559264695,3234.639558589156,-1.5417230511967945,0.6331629594127657,0.002839725023243881,131.47068415609053,1.530966117906222,0.007580812265731325,0.030609549485936933,0.9096689605845666,0.08275016202453019,0.17000684739402905,0.9384257194736639,,
0.01,0.0032233003938276195,-5.737349477318659,3215.0759844765316,-1.5415727606296104,0.633256667170485,0.0028574274408727247,131.47670841717851,1.5308563907888824,0.007580562819659935,0.030495731856619537,0.9099671766737305,0.08245219458645947,0.17063587722418144,0.9386370649870626,,
0.01,0.0032360093339747925,-5.733414395372625,3195.6326205397063,-1.541422963274585,0.6333501809618776,0.0028752375715478955,131.48273224737977,1.530747119958985,0.007580314595481422,0.030382365510918607,0.9102644156225177,0.08215520305724737,0.1712673766697056,0.9388476745389739,,
0.01,0.0032487683833702296,-5.729479313426591,3176.308710753055,-1.5412736578637487,0.6334435008460417,0.002893156060103456,131.4887556484855,1.5306383031942756,0.00758006758214693,0.030269448926591527,0.910560679939576,0.08185918493917872,0.17190135542371277,0.939057550346305,,
0.01,0.003261577739586412,-5.725544231480555,3157.103504001206,-1.5411248431297948,0.633536626883986,0.002911183555203458,131.4947786222781,1.5305299382780626,0.00757982176867019,0.03015698058048306,0.9108559721321775,0.08156413773585064,0.1725378232173606,0.9392666946218796,,
0.01,0.003274437600974799,-5.721609149534521,3138.0162540458696,-1.5409765178060981,0.63362955913862,0.0029293207093645897,131.50080117053125,1.5304220229992702,0.007579577144127699,0.03004495894857799,0.9111502947061768,0.08127005895221348,0.17317678982000143,0.9394751095744246,,
0.01,0.0032873481666689333,-5.7176740675884865,3119.0462194928004,-1.5408286806267362,0.6337222976747454,0.002947568178979053,131.50682329501,1.5303145551524913,0.007579333697658792,0.029933382506061233,0.9114436501659704,0.0809769460946112,0.1738182650393342,0.9396827974085575,,
0.01,0.0033003096365875045,-5.713738985642452,3100.1926637590577,-1.5406813303265103,0.6338148425590475,0.0029659266243375216,131.51284499747072,1.5302075325380373,0.0075790914184656446,0.029822249727387735,0.9117360410144544,0.08068479667082414,0.17446225872155366,0.9398897603247736,,
0.01,0.0033133222114374522,-5.709803903696416,3081.454855040479,-1.5405344656409692,0.6339071938600858,0.0029843967096522465,131.5188662796611,1.5301009529619911,0.007578850295813506,0.02971155908632461,0.9120274697529835,0.08039360819010893,0.1751087807515022,0.9400960005194325,,
0.01,0.003326386092717054,-5.705868821750382,3062.832066279446,-1.5403880853064253,0.6339993516482847,0.0030029791030802395,131.5248871433202,1.5299948142362563,0.007578610319030649,0.029601309056024958,0.9123179388813335,0.08010337816323797,0.17575784105282033,0.9403015201847461,,
0.01,0.0033395014827190786,-5.701933739804348,3044.3235751327275,-1.540242188059978,0.6340913159959252,0.0030216744767467426,131.53090759017854,1.5298891141786073,0.007578371477508459,0.029491498109085405,0.9126074508976566,0.07981410410254113,0.17640944958810043,0.9405063215087662,,
0.01,0.003352668584533903,-5.697998657858312,3025.9286639396946,-1.5400967726395343,0.6341830869771353,0.0030404835067686944,131.53692762195803,1.52978385061274,0.007578133760701589,0.029382124717594698,0.9128960082984451,0.07952578352194441,0.17706361635903936,0.9407104066753728,,
0.01,0.0033658876020526366,-5.694063575912278,3007.6466196907554,-1.5399518377838255,0.6342746646678815,0.00305940687327834,131.542947240372,1.5296790213683193,0.0075778971581278755,0.02927318735321275,0.9131836135784909,0.07923841393700873,0.17772035140659068,0.9409137778642611,,
0.01,0.0033791587399703165,-5.6901284939662435,2989.476733995873,-1.5398073822324323,0.6343660491459594,0.00307844526044712,131.5489664471253,1.5295746242810282,0.0075776616593685765,0.029164684487201935,0.9134702692308462,0.07895199286497039,0.17837966481112047,0.9411164372509314,,
0.01,0.0033924822037890586,-5.686193412020208,2971.418303053451,-1.539663404725801,0.6344572404909847,0.0030975993565095566,131.55498524391427,1.5294706571926147,0.007577427254068357,0.029056614590498676,0.913755977746785,0.07866651782477885,0.17904156669256138,0.9413183870066762,,
0.01,0.0034058581998212207,-5.682258330074173,2953.470627619432,-1.539519904005264,0.6345482387843845,0.003116869853787285,131.56100363242675,1.5293671179509392,0.0075771939319352055,0.02894897613378687,0.914040741615765,0.07838198633713449,0.17970606721056712,0.9415196292985696,,
0.01,0.003419286935192635,-5.678323248128139,2935.6330129764833,-1.5393768788130595,0.6346390441093879,0.0031362574487133663,131.56702161434208,1.5292640044100212,0.0075769616827407104,0.028841767587526664,0.9143245633253886,0.0780983959245279,0.18037317656466972,0.9417201662894558,,
0.01,0.003432768617845796,-5.674388166182103,2917.9047689035287,-1.539234327892351,0.6347296565510174,0.0031557628418566086,131.57303919133128,1.529161314430085,0.007576730496320021,0.028734987422020887,0.9146074453613662,0.07781574411127704,0.18104290499443568,0.9419200001379388,,
0.01,0.0034463034565430637,-5.670453084236069,2900.285209645504,-1.5390922499872466,0.6348200761960794,0.003175386737946018,131.57905636505686,1.5290590458776052,0.007576500362571771,0.02862863410749067,0.9148893902074792,0.07753402842356355,0.1817152627796219,0.9421191329983708,,
0.01,0.003459891660869931,-5.666518002290035,2882.7736538831873,-1.5389506438428164,0.6349103031331557,0.0031951298458955547,131.58507313717297,1.5289571966253515,0.007576271271458313,0.028522706114103725,0.9151704003455409,0.07725324638947142,0.18239026024033528,0.9423175670208428,,
